"#","No.","Name","Category","Laps","Lead","Lap Tm","Spd","Elapsed Tm","Passing Tm","Hits","Strength","Noise","Photocell Time","Transponder","Backup Tx","Backup Passing Tm"
"476","467","Calum Ridout","Senior","6","7","6:46.765","19.7","40:53.048","14:50:00.529","61","133","40","","467","0",""
"477","471","Mark Shilton","Senior","6","7","6:36.610","20.2","40:53.626","14:50:01.107","56","135","40","","471","0",""
"478","468","Alex Robertson","Senior","6","7","6:39.523","20.1","40:56.127","14:50:03.608","61","129","40","","468","0",""
"479","416","Andrew Birkett","Senior","6","7","6:50.469","19.6","41:00.481","14:50:07.962","62","150","37","","416","0",""
"480","428","Alastair Davidson","Senior","6","7","6:33.798","20.4","41:01.209","14:50:08.690","59","134","37","","428","0",""
"481","419","Kevin Cannon","Senior","6","7","6:35.852","20.3","41:07.250","14:50:14.731","52","129","35","","419","0",""
"482","437","Bryan Hutton","Senior","6","7","6:53.415","19.4","41:19.941","14:50:27.422","60","133","33","","437","0",""
"483","436","Craig Hamilton","Senior","6","7","6:52.905","19.4","41:21.473","14:50:28.954","63","131","33","","436","0",""
"484","473","Finlay Strivens","Senior","6","7","7:38.609","17.5","41:54.336","14:51:01.817","59","152","32","","473","0",""
"485","407","Gareth Jones","Senior","7","7","5:42.688","23.4","42:02.142","14:51:09.623","59","148","33","","407","0",""
"486","420","Paul Carmichael","Senior","7","7","5:54.020","22.7","42:14.651","14:51:22.132","54","156","33","","420","0",""
"487","488","Calum Magowan","Senior","7","7","5:54.052","22.7","42:14.895","14:51:22.376","53","156","33","","488","0",""
"488","489","Ian Dunlop","Senior","7","7","5:54.537","22.6","42:15.653","14:51:23.134","59","130","33","","489","0",""
"489","482","Daniel Whitehead","Senior","7","7","5:57.526","22.5","42:15.886","14:51:23.367","57","157","33","","482","0",""
"490","450","David MacNeil","Senior","6","7","6:56.455","19.3","42:26.716","14:51:34.197","57","156","32","","450","0",""
"491","453","Blair Martin","Senior","6","7","7:06.647","18.8","42:27.028","14:51:34.509","59","136","32","","453","0",""
"492","414","Wayne Barr","Senior","7","7","5:59.271","22.3","42:42.085","14:51:49.566","56","159","33","","414","0",""
"493","458","Gavin McDougall","Senior","7","7","6:03.453","22.1","42:42.332","14:51:49.813","60","134","33","","458","0",""
"494","466","Kevin Pugh","Senior","6","7","7:08.290","18.7","42:42.385","14:51:49.866","57","135","33","","466","0",""
"495","479","Neil Walker","Senior","7","7","5:58.487","22.4","42:50.562","14:51:58.043","58","138","31","","479","0",""
"496","426","Stephen Couper","Senior","7","7","5:58.059","22.4","42:52.855","14:52:00.336","62","131","31","","426","0",""
"497","424","Sean Clark","Senior","7","7","7:54.461","16.9","42:56.067","14:52:03.548","63","150","30","","424","0",""
"498","417","Neil Brown","Senior","6","7","7:04.396","18.9","42:59.820","14:52:07.301","65","133","30","","417","0",""
"499","446","Allan Love","Senior","7","7","6:01.609","22.2","43:05.396","14:52:12.877","55","151","31","","446","0",""
"500","462","Craig Owen","Senior","7","7","6:02.168","22.2","43:06.350","14:52:13.831","54","150","31","","462","0",""
"501","445","Scott Logan","Senior","7","7","6:06.814","21.9","43:06.543","14:52:14.024","58","135","31","","445","0",""
"502","412","saul ayton","Senior","6","7","6:58.238","19.2","43:08.604","14:52:16.085","58","154","31","","412","0",""
"503","474","Jordan Stronach","Senior","7","7","6:03.503","22.1","43:12.086","14:52:19.567","55","130","32","","474","0",""
"504","457","John McCracken","Senior","6","7","7:16.399","18.4","43:25.090","14:52:32.571","62","133","34","","457","0",""
"505","433","John Fitzgerald","Senior","6","7","7:06.292","18.8","43:30.824","14:52:38.305","59","133","33","","433","0",""
"506","408","Karl Farmer","Senior","6","7","7:38.423","17.5","43:39.556","14:52:47.037","64","145","30","","408","0",""
"507","465","Addy Pope","Senior","7","7","6:11.868","21.6","43:50.128","14:52:57.609","64","140","27","","465","0",""
"508","476","Steven Turbitt","Senior","7","7","6:14.250","21.5","43:52.858","14:53:00.339","62","144","26","","476","0",""
"509","430","Brian Duncan","Senior","7","7","6:10.619","21.7","44:02.409","14:53:09.890","57","140","27","","430","0",""
"510","454","Geoffrey Martin","Senior","7","7","6:15.892","21.4","44:06.522","14:53:14.003","53","156","27","","454","0",""
"511","461","Aaron Outhwaite","Senior","6","7","7:20.540","18.2","44:07.419","14:53:14.900","60","145","27","","461","0",""
"512","451","Eoghan Maguire","Senior","7","7","6:14.025","21.5","44:12.940","14:53:20.421","57","141","28","","451","0",""
"513","470","Colin Sergeant","Senior","7","7","6:13.483","21.5","44:27.616","14:53:35.097","57","131","29","","470","0",""
"514","442","Simon Kirkness","Senior","7","7","6:11.762","21.6","44:29.634","14:53:37.115","59","142","29","","442","0",""
"515","443","Euan Lindsay","Senior","7","7","6:29.930","20.6","44:47.559","14:53:55.040","62","131","31","","443","0",""
"516","475","Ewan Thorburn","Senior","7","7","6:27.042","20.7","45:16.253","14:54:23.734","59","151","31","","475","0",""
"517","490","David Murdoch","Senior","6","7","7:11.844","18.6","45:16.475","14:54:23.956","57","156","31","","490","0",""
"518","449","John Mackenzie","Senior","7","7","6:14.768","21.4","45:17.720","14:54:25.201","49","133","31","","449","0",""
"519","440","Ross Johnstone","Senior","6","7","7:42.440","17.4","45:41.559","14:54:49.040","56","152","37","","440","0",""
"520","441","Scott Kerr","Senior","7","7","6:23.370","20.9","45:47.538","14:54:55.019","55","156","36","","441","0",""
"521","432","Simon Fairfull","Senior","7","7","6:36.368","20.3","45:48.522","14:54:56.003","59","160","36","","432","0",""
"522","463","Marcus Peabody","Senior","7","7","6:24.321","20.9","45:48.807","14:54:56.288","58","134","36","","463","0",""
"523","418","Jim Cameron","Senior","7","7","6:30.339","20.6","46:00.652","14:55:08.133","60","155","30","","418","0",""
"524","444","David Lines","Senior","8","8","5:41.878","23.5","46:01.463","14:55:08.944","57","136","30","","444","0",""
"525","478","Stephen Walker","Senior","7","8","6:20.668","21.1","46:05.160","14:55:12.641","58","141","30","","478","0",""
"526","423","Allan Clark","Senior","8","8","5:42.975","23.4","46:19.775","14:55:27.256","57","148","26","","423","0",""
"527","447","Gary MacDonald","Senior","8","8","5:43.371","23.4","46:19.962","14:55:27.443","54","157","26","","447","0",""
"528","459","Michael Nicolson","Senior","8","8","5:43.157","23.4","46:20.172","14:55:27.653","56","156","26","","459","0",""
"529","434","David Glover","Senior","7","8","6:42.185","20.0","46:21.568","14:55:29.049","65","136","26","","434","0",""
"530","435","David Hamill","Senior","7","8","6:33.072","20.4","46:26.748","14:55:34.229","53","154","26","","435","0",""
"531","439","Harry Johnston","Senior","8","8","5:53.098","22.7","46:38.531","14:55:46.012","54","153","31","","439","0",""
"532","448","Ian Macgregor","Senior","7","8","6:38.039","20.2","46:39.772","14:55:47.253","57","132","31","","448","0",""
"533","421","Stuart Carmichael","Senior","7","8","6:45.585","19.8","46:53.838","14:56:01.319","55","141","35","","421","0",""
"534","486","James Wright","Senior","7","8","6:34.264","20.4","46:54.140","14:56:01.621","52","154","35","","486","0",""
"535","431","Colin Dunlop","Senior","7","8","6:49.249","19.6","46:57.021","14:56:04.502","59","130","35","","431","0",""
"536","452","Chris Main","Senior","7","8","6:40.818","20.0","46:57.532","14:56:05.013","60","153","35","","452","0",""
"537","485","Colin Woof","Senior","7","8","6:35.764","20.3","47:02.379","14:56:09.860","61","160","34","","485","0",""
"538","425","Daniel Clarke","Senior","7","8","6:34.703","20.3","47:09.195","14:56:16.676","49","159","34","","425","0",""
"539","483","Barry Wilson","Senior","7","8","6:48.738","19.6","47:14.283","14:56:21.764","57","156","36","","483","0",""
"540","456","Kevin McBride","Senior","7","8","6:42.437","19.9","47:19.814","14:56:27.295","56","135","37","","SL-19488","0",""
"541","480","Adam Wallace","Senior","7","8","6:34.813","20.3","47:24.532","14:56:32.013","53","158","38","","480","0",""
"542","471","Mark Shilton","Senior","7","8","6:42.570","19.9","47:36.196","14:56:43.677","64","156","37","","471","0",""
"543","419","Kevin Cannon","Senior","7","8","6:31.428","20.5","47:38.678","14:56:46.159","54","129","36","","419","0",""
"544","464","Owen Philipson","Senior","7","8","6:53.649","19.4","47:39.389","14:56:46.870","54","131","36","","464","0",""
"545","428","Alastair Davidson","Senior","7","8","6:38.488","20.1","47:39.697","14:56:47.178","49","133","36","","428","0",""
"546","468","Alex Robertson","Senior","7","8","6:49.827","19.6","47:45.954","14:56:53.435","57","140","36","","468","0",""
"547","407","Gareth Jones","Senior","8","8","5:49.981","22.9","47:52.123","14:56:59.604","59","139","36","","407","0",""
"548","416","Andrew Birkett","Senior","7","8","6:55.926","19.3","47:56.407","14:57:03.888","62","154","35","","416","0",""
"549","467","Calum Ridout","Senior","7","8","7:11.513","18.6","48:04.561","14:57:12.042","60","152","35","","467","0",""
"550","420","Paul Carmichael","Senior","8","8","5:54.936","22.6","48:09.587","14:57:17.068","60","161","34","","420","0",""
"551","489","Ian Dunlop","Senior","8","8","5:54.830","22.6","48:10.483","14:57:17.964","60","136","34","","489","0",""
"552","488","Calum Magowan","Senior","8","8","5:56.617","22.5","48:11.512","14:57:18.993","60","160","34","","488","0",""
"553","437","Bryan Hutton","Senior","7","8","6:57.417","19.2","48:17.358","14:57:24.839","60","157","33","","437","0",""
"554","436","Craig Hamilton","Senior","7","8","6:56.422","19.3","48:17.895","14:57:25.376","64","133","33","","436","0",""
"555","482","Daniel Whitehead","Senior","8","8","6:09.197","21.7","48:25.083","14:57:32.564","60","139","29","","482","0",""
"556","424","Sean Clark","Senior","8","8","5:47.736","23.1","48:43.803","14:57:51.284","58","131","32","","424","0",""
"557","458","Gavin McDougall","Senior","8","8","6:06.937","21.9","48:49.269","14:57:56.750","52","152","33","","458","0",""
"558","414","Wayne Barr","Senior","8","8","6:09.421","21.7","48:51.506","14:57:58.987","59","150","33","","414","0",""
"559","479","Neil Walker","Senior","8","8","6:01.178","22.2","48:51.740","14:57:59.221","60","132","33","","479","0",""
"560","426","Stephen Couper","Senior","8","8","5:59.114","22.4","48:51.969","14:57:59.450","62","145","33","","426","0",""
"561","446","Allan Love","Senior","8","8","6:04.685","22.0","49:10.081","14:58:17.562","55","147","31","","446","0",""
"562","462","Craig Owen","Senior","8","8","6:03.969","22.1","49:10.319","14:58:17.800","62","139","31","","462","0",""
"563","445","Scott Logan","Senior","8","8","6:07.962","21.8","49:14.505","14:58:21.986","59","143","29","","445","0",""
"564","450","David MacNeil","Senior","7","8","6:47.979","19.7","49:14.695","14:58:22.176","60","154","29","","450","0",""
"565","453","Blair Martin","Senior","7","8","6:47.867","19.7","49:14.895","14:58:22.376","58","131","29","","453","0",""
"566","474","Jordan Stronach","Senior","8","8","6:04.848","22.0","49:16.934","14:58:24.415","60","150","29","","474","0",""
"567","473","Finlay Strivens","Senior","7","8","7:27.226","18.0","49:21.562","14:58:29.043","64","132","26","","473","0",""
"568","466","Kevin Pugh","Senior","7","8","7:05.678","18.9","49:48.063","14:58:55.544","60","133","24","","466","0",""
"569","465","Addy Pope","Senior","8","8","6:09.149","21.7","49:59.277","14:59:06.758","64","150","25","","465","0",""
"570","417","Neil Brown","Senior","7","8","7:00.933","19.1","50:00.753","14:59:08.234","70","140","23","","417","0",""
"571","476","Steven Turbitt","Senior","8","8","6:10.465","21.7","50:03.323","14:59:10.804","66","162","23","","476","0",""
"572","412","saul ayton","Senior","7","8","7:04.472","18.9","50:13.076","14:59:20.557","59","146","23","","412","0",""
"573","430","Brian Duncan","Senior","8","8","6:16.397","21.3","50:18.806","14:59:26.287","57","151","26","","430","0",""
"574","454","Geoffrey Martin","Senior","8","8","6:13.784","21.5","50:20.306","14:59:27.787","58","131","27","","454","0",""
"575","433","John Fitzgerald","Senior","7","8","6:53.951","19.4","50:24.775","14:59:32.256","62","137","27","","433","0",""
"576","451","Eoghan Maguire","Senior","8","8","6:16.411","21.3","50:29.351","14:59:36.832","63","140","27","","451","0",""
"577","457","John McCracken","Senior","7","8","7:16.051","18.4","50:41.141","14:59:48.622","66","141","22","","457","0",""
"578","408","Karl Farmer","Senior","7","8","7:04.729","18.9","50:44.285","14:59:51.766","68","161","22","","408","0",""
"579","470","Colin Sergeant","Senior","8","8","6:21.822","21.0","50:49.438","14:59:56.919","57","145","24","","470","0",""
"580","442","Simon Kirkness","Senior","8","8","6:25.136","20.8","50:54.770","15:00:02.251","58","156","27","","442","0",""
"581","461","Aaron Outhwaite","Senior","7","8","7:02.490","19.0","51:09.909","15:00:17.390","63","140","27","","461","0",""
"582","443","Euan Lindsay","Senior","8","8","6:34.729","20.3","51:22.288","15:00:29.769","64","134","23","","443","0",""
"583","449","John Mackenzie","Senior","8","8","6:08.437","21.8","51:26.157","15:00:33.638","62","136","24","","449","0",""
"584","475","Ewan Thorburn","Senior","8","8","6:20.700","21.1","51:36.953","15:00:44.434","61","130","24","","475","0",""
"585","444","David Lines","Senior","9","9","5:42.815","23.4","51:44.278","15:00:51.759","52","150","23","","444","0",""
"586","423","Allan Clark","Senior","9","9","5:43.496","23.4","52:03.271","15:01:10.752","61","139","26","","423","0",""
"587","447","Gary MacDonald","Senior","9","9","5:43.706","23.4","52:03.668","15:01:11.149","53","158","26","","447","0",""
"588","459","Michael Nicolson","Senior","9","9","5:43.684","23.4","52:03.856","15:01:11.337","58","130","26","","459","0",""
"589","441","Scott Kerr","Senior","8","9","6:25.788","20.8","52:13.326","15:01:20.807","60","130","29","","441","0",""
"590","463","Marcus Peabody","Senior","8","9","6:24.895","20.9","52:13.702","15:01:21.183","53","151","29","","463","0",""
"591","439","Harry Johnston","Senior","9","9","5:45.607","23.2","52:24.138","15:01:31.619","58","136","25","","439","0",""
"592","478","Stephen Walker","Senior","8","9","6:22.347","21.0","52:27.507","15:01:34.988","56","147","25","","478","0",""
"593","432","Simon Fairfull","Senior","8","9","6:41.142","20.0","52:29.664","15:01:37.145","61","130","25","","432","0",""
"594","418","Jim Cameron","Senior","8","9","6:39.901","20.1","52:40.553","15:01:48.034","54","129","26","","418","0",""
"595","490","David Murdoch","Senior","7","9","7:29.497","17.9","52:45.972","15:01:53.453","64","159","26","","490","0",""
"596","434","David Glover","Senior","8","9","6:32.605","20.4","52:54.173","15:02:01.654","63","155","26","","434","0",""
"597","435","David Hamill","Senior","8","9","6:28.982","20.6","52:55.730","15:02:03.211","60","129","26","","435","0",""
"598","448","Ian Macgregor","Senior","8","9","6:27.106","20.7","53:06.878","15:02:14.359","58","138","25","","448","0",""
"599","440","Ross Johnstone","Senior","7","9","7:37.115","17.6","53:18.674","15:02:26.155","63","131","27","","440","0",""
"600","486","James Wright","Senior","8","9","6:38.813","20.1","53:32.953","15:02:40.434","55","150","27","","486","0",""
"601","425","Daniel Clarke","Senior","8","9","6:29.234","20.6","53:38.429","15:02:45.910","57","148","31","","425","0",""
"602","485","Colin Woof","Senior","8","9","6:36.992","20.2","53:39.371","15:02:46.852","57","159","31","","485","0",""
"603","452","Chris Main","Senior","8","9","6:44.221","19.9","53:41.753","15:02:49.234","59","132","31","","452","0",""
"604","421","Stuart Carmichael","Senior","8","9","6:50.127","19.6","53:43.965","15:02:51.446","62","158","32","","421","0",""
"605","407","Gareth Jones","Senior","9","9","5:54.472","22.6","53:46.595","15:02:54.076","62","141","32","","407","0",""
"606","480","Adam Wallace","Senior","8","9","6:31.967","20.5","53:56.499","15:03:03.980","60","156","29","","480","0",""
"607","456","Kevin McBride","Senior","8","9","6:38.108","20.2","53:57.922","15:03:05.403","58","139","28","","SL-19488","0",""
"608","483","Barry Wilson","Senior","8","9","6:44.086","19.9","53:58.369","15:03:05.850","64","133","28","","483","0",""
"609","420","Paul Carmichael","Senior","9","9","5:53.736","22.7","54:03.323","15:03:10.804","59","161","27","","420","0",""
"610","489","Ian Dunlop","Senior","9","9","6:00.697","22.3","54:11.180","15:03:18.661","62","157","29","","489","0",""
"611","419","Kevin Cannon","Senior","8","9","6:39.075","20.1","54:17.753","15:03:25.234","60","129","31","","419","0",""
"612","471","Mark Shilton","Senior","8","9","6:43.949","19.9","54:20.145","15:03:27.626","60","133","31","","471","0",""
"613","428","Alastair Davidson","Senior","8","9","6:40.817","20.0","54:20.514","15:03:27.995","53","154","31","","428","0",""
"614","464","Owen Philipson","Senior","8","9","6:50.359","19.6","54:29.748","15:03:37.229","58","135","32","","464","0",""
"615","424","Sean Clark","Senior","9","9","5:51.461","22.8","54:35.264","15:03:42.745","60","135","32","","424","0",""
"616","431","Colin Dunlop","Senior","8","9","7:39.129","17.5","54:36.150","15:03:43.631","62","130","32","","431","0",""
"617","482","Daniel Whitehead","Senior","9","9","6:13.814","21.5","54:38.897","15:03:46.378","58","131","32","","482","0",""
"618","488","Calum Magowan","Senior","9","9","6:27.679","20.7","54:39.191","15:03:46.672","57","160","32","","488","0",""
"619","426","Stephen Couper","Senior","9","9","5:51.792","22.8","54:43.761","15:03:51.242","58","134","33","","426","0",""
"620","479","Neil Walker","Senior","9","9","5:53.383","22.7","54:45.123","15:03:52.604","57","155","33","","479","0",""
"621","468","Alex Robertson","Senior","8","9","7:06.305","18.8","54:52.259","15:03:59.740","63","129","33","","468","0",""
"622","458","Gavin McDougall","Senior","9","9","6:03.694","22.1","54:52.963","15:04:00.444","56","144","33","","458","0",""
"623","414","Wayne Barr","Senior","9","9","6:05.878","21.9","54:57.384","15:04:04.865","57","134","34","","414","0",""
"624","416","Andrew Birkett","Senior","8","9","7:02.232","19.0","54:58.639","15:04:06.120","63","155","34","","416","0",""
"625","462","Craig Owen","Senior","9","9","6:02.119","22.2","55:12.438","15:04:19.919","56","152","32","","462","0",""
"626","467","Calum Ridout","Senior","8","9","7:08.297","18.7","55:12.858","15:04:20.339","59","156","32","","467","0",""
"627","446","Allan Love","Senior","9","9","6:04.901","22.0","55:14.982","15:04:22.463","58","156","33","","446","0",""
"628","445","Scott Logan","Senior","9","9","6:00.760","22.3","55:15.265","15:04:22.746","59","129","33","","445","0",""
"629","474","Jordan Stronach","Senior","9","9","6:02.657","22.1","55:19.591","15:04:27.072","50","157","35","","474","0",""
"630","437","Bryan Hutton","Senior","8","9","7:02.340","19.0","55:19.698","15:04:27.179","58","135","35","","437","0",""
"631","436","Craig Hamilton","Senior","8","9","7:05.806","18.9","55:23.701","15:04:31.182","63","156","34","","436","0",""
"632","465","Addy Pope","Senior","9","9","6:14.854","21.4","56:14.131","15:05:21.612","63","162","30","","465","0",""
"633","450","David MacNeil","Senior","8","9","7:04.646","18.9","56:19.341","15:05:26.822","61","134","32","","450","0",""
"634","476","Steven Turbitt","Senior","9","9","6:20.374","21.1","56:23.697","15:05:31.178","61","160","32","","476","0",""
"635","430","Brian Duncan","Senior","9","9","6:05.942","21.9","56:24.748","15:05:32.229","56","132","33","","430","0",""
"636","454","Geoffrey Martin","Senior","9","9","6:18.027","21.2","56:38.333","15:05:45.814","56","128","30","","454","0",""
"637","453","Blair Martin","Senior","8","9","7:34.148","17.7","56:49.043","15:05:56.524","52","134","32","","453","0",""
"638","451","Eoghan Maguire","Senior","9","9","6:20.089","21.1","56:49.440","15:05:56.921","55","159","31","","451","0",""
"639","473","Finlay Strivens","Senior","8","9","7:32.580","17.7","56:54.142","15:06:01.623","58","129","31","","473","0",""
"640","466","Kevin Pugh","Senior","8","9","7:13.976","18.5","57:02.039","15:06:09.520","54","152","33","","466","0",""
"641","470","Colin Sergeant","Senior","9","9","6:14.628","21.4","57:04.066","15:06:11.547","55","147","33","","470","0",""
"642","417","Neil Brown","Senior","8","9","7:10.412","18.7","57:11.165","15:06:18.646","64","130","32","","417","0",""
"643","412","saul ayton","Senior","8","9","7:01.909","19.0","57:14.985","15:06:22.466","49","128","32","","412","0",""
"644","442","Simon Kirkness","Senior","9","9","6:26.418","20.8","57:21.188","15:06:28.669","59","159","32","","442","0",""
"645","444","David Lines","Senior","10","10","5:42.775","23.4","57:27.053","15:06:34.534","52","142","32","","444","0",""
"646","433","John Fitzgerald","Senior","8","10","7:03.288","19.0","57:28.063","15:06:35.544","53","134","32","","433","0",""
"647","449","John Mackenzie","Senior","9","10","6:11.996","21.6","57:38.153","15:06:45.634","58","162","31","","449","0",""
"648","408","Karl Farmer","Senior","8","10","6:58.172","19.2","57:42.457","15:06:49.938","60","146","31","","408","0",""
"649","459","Michael Nicolson","Senior","10","10","5:39.041","23.7","57:42.897","15:06:50.378","46","147","31","","459","0",""
"650","475","Ewan Thorburn","Senior","9","10","6:08.110","21.8","57:45.063","15:06:52.544","59","132","31","","475","0",""
"651","447","Gary MacDonald","Senior","10","10","5:44.030","23.3","57:47.698","15:06:55.179","44","158","31","","447","0",""
"652","423","Allan Clark","Senior","10","10","5:44.793","23.3","57:48.064","15:06:55.545","57","143","31","","423","0",""
"653","457","John McCracken","Senior","8","10","7:22.363","18.1","58:03.504","15:07:10.985","61","151","29","","457","0",""
"654","443","Euan Lindsay","Senior","9","10","6:45.185","19.8","58:07.473","15:07:14.954","66","132","29","","443","0",""
"655","439","Harry Johnston","Senior","10","10","5:55.514","22.6","58:19.652","15:07:27.133","51","137","28","","439","0",""
"656","461","Aaron Outhwaite","Senior","8","10","7:09.918","18.7","58:19.827","15:07:27.308","60","145","28","","461","0",""
"657","463","Marcus Peabody","Senior","9","10","6:25.076","20.8","58:38.778","15:07:46.259","55","160","29","","463","0",""
"658","441","Scott Kerr","Senior","9","10","6:34.784","20.3","58:48.110","15:07:55.591","61","147","37","","441","0",""
"659","478","Stephen Walker","Senior","9","10","6:31.065","20.5","58:58.572","15:08:06.053","59","146","32","","478","0",""
"660","432","Simon Fairfull","Senior","9","10","6:36.702","20.2","59:06.366","15:08:13.847","55","127","36","","432","0",""
"661","418","Jim Cameron","Senior","9","10","6:29.068","20.6","59:09.621","15:08:17.102","52","127","36","","418","0",""
"662","435","David Hamill","Senior","9","10","6:18.585","21.2","59:14.315","15:08:21.796","58","141","34","","435","0",""
"663","434","David Glover","Senior","9","10","6:29.299","20.6","59:23.472","15:08:30.953","61","136","31","","434","0",""
"664","448","Ian Macgregor","Senior","9","10","6:20.414","21.1","59:27.292","15:08:34.773","57","133","31","","448","0",""
"665","407","Gareth Jones","Senior","10","10","5:59.138","22.4","59:45.733","15:08:53.214","56","134","35","","407","0",""
"666","420","Paul Carmichael","Senior","10","10","5:56.723","22.5","1:00:00.046","15:09:07.527","49","157","34","","420","0",""
"667","425","Daniel Clarke","Senior","9","10","6:33.066","20.4","1:00:11.495","15:09:18.976","55","141","35","","425","0",""
"668","490","David Murdoch","Senior","8","10","7:30.041","17.8","1:00:16.013","15:09:23.494","43","157","35","","490","0",""
"669","486","James Wright","Senior","9","10","6:48.388","19.7","1:00:21.341","15:09:28.822","47","157","34","","486","0",""
"670","452","Chris Main","Senior","9","10","6:40.524","20.0","1:00:22.277","15:09:29.758","59","140","37","","452","0",""
"671","489","Ian Dunlop","Senior","10","10","6:12.465","21.6","1:00:23.645","15:09:31.126","60","153","37","","489","0",""
"672","424","Sean Clark","Senior","10","10","5:56.001","22.6","1:00:31.265","15:09:38.746","59","151","38","","424","0",""
"673","421","Stuart Carmichael","Senior","9","10","6:49.061","19.6","1:00:33.026","15:09:40.507","56","147","37","","421","0",""
"674","485","Colin Woof","Senior","9","10","6:54.244","19.4","1:00:33.615","15:09:41.096","59","131","37","","485","0",""
"675","480","Adam Wallace","Senior","9","10","6:37.502","20.2","1:00:34.001","15:09:41.482","62","133","37","","480","0",""
"676","456","Kevin McBride","Senior","9","10","6:39.941","20.1","1:00:37.863","15:09:45.344","54","133","35","","SL-19488","0",""
"677","479","Neil Walker","Senior","10","10","5:56.083","22.5","1:00:41.206","15:09:48.687","56","142","35","","479","0",""
"678","426","Stephen Couper","Senior","10","10","6:00.338","22.3","1:00:44.099","15:09:51.580","58","137","34","","426","0",""
"679","483","Barry Wilson","Senior","9","10","6:49.621","19.6","1:00:47.990","15:09:55.471","59","133","35","","483","0",""
"680","428","Alastair Davidson","Senior","9","10","6:28.634","20.7","1:00:49.148","15:09:56.629","54","150","35","","428","0",""
"681","440","Ross Johnstone","Senior","8","10","7:38.138","17.5","1:00:56.812","15:10:04.293","65","132","33","","440","0",""
"682","471","Mark Shilton","Senior","9","10","6:39.785","20.1","1:00:59.930","15:10:07.411","64","141","33","","471","0",""
"683","419","Kevin Cannon","Senior","9","10","6:44.359","19.9","1:01:02.112","15:10:09.593","60","152","30","","419","0",""
"684","414","Wayne Barr","Senior","10","10","6:05.220","22.0","1:01:02.604","15:10:10.085","59","138","30","","414","0",""
"685","458","Gavin McDougall","Senior","10","10","6:18.689","21.2","1:01:11.652","15:10:19.133","48","151","29","","458","0",""
"686","482","Daniel Whitehead","Senior","10","10","6:32.974","20.4","1:01:11.871","15:10:19.352","60","157","29","","482","0",""
"687","446","Allan Love","Senior","10","10","6:04.580","22.0","1:01:19.562","15:10:27.043","52","150","28","","446","0",""
"688","445","Scott Logan","Senior","10","10","6:04.544","22.0","1:01:19.809","15:10:27.290","51","154","28","","445","0",""
"689","488","Calum Magowan","Senior","10","10","6:40.954","20.0","1:01:20.145","15:10:27.626","62","146","28","","488","0",""
"690","462","Craig Owen","Senior","10","10","6:12.225","21.6","1:01:24.663","15:10:32.144","57","147","29","","462","0",""
"691","474","Jordan Stronach","Senior","10","10","6:06.703","21.9","1:01:26.294","15:10:33.775","52","157","29","","474","0",""
"692","464","Owen Philipson","Senior","9","10","7:03.757","18.9","1:01:33.505","15:10:40.986","59","152","32","","464","0",""
"693","468","Alex Robertson","Senior","9","10","6:54.210","19.4","1:01:46.469","15:10:53.950","55","140","34","","468","0",""
"694","416","Andrew Birkett","Senior","9","10","7:07.048","18.8","1:02:05.687","15:11:13.168","56","131","39","","416","0",""
"695","437","Bryan Hutton","Senior","9","10","6:51.770","19.5","1:02:11.468","15:11:18.949","56","160","41","","437","0",""
"696","467","Calum Ridout","Senior","9","10","7:06.101","18.8","1:02:18.959","15:11:26.440","59","133","39","","467","0",""
"697","465","Addy Pope","Senior","10","10","6:13.368","21.5","1:02:27.499","15:11:34.980","52","156","40","","465","0",""
"698","436","Craig Hamilton","Senior","9","10","7:07.853","18.8","1:02:31.554","15:11:39.035","50","139","45","","436","0",""
"699","430","Brian Duncan","Senior","10","10","6:11.864","21.6","1:02:36.612","15:11:44.093","52","149","57","","430","0",""
"700","454","Geoffrey Martin","Senior","10","10","6:18.131","21.2","1:02:56.464","15:12:03.945","49","136","49","","454","0",""
"701","476","Steven Turbitt","Senior","10","10","6:36.453","20.2","1:03:00.150","15:12:07.631","51","135","46","","476","0",""
"702","422","Kenneth Christie","Senior","3","10","28:17.969","4.7","1:03:06.724","15:12:14.205","33","101","51","","422","0",""
"703","","Category Finish","Senior","","","","","1:03:09.325","15:12:16.806","","","","","","",""
"704","444","David Lines","Senior","11","11","5:42.273","23.5","1:03:09.326","15:12:16.807","43","132","46","","444","0",""
"705","431","Colin Dunlop","Senior","9","11","8:35.139","15.6","1:03:11.289","15:12:18.770","49","132","46","","431","0",""
"706","451","Eoghan Maguire","Senior","10","11","6:24.291","20.9","1:03:13.731","15:12:21.212","57","159","48","","451","0",""
"707","459","Michael Nicolson","Senior","11","11","5:32.917","24.1","1:03:15.814","15:12:23.295","48","160","48","","459","0",""
"708","423","Allan Clark","Senior","11","11","5:27.872","24.5","1:03:15.936","15:12:23.417","41","132","48","","423","0",""
"709","470","Colin Sergeant","Senior","10","11","6:15.013","21.4","1:03:19.079","15:12:26.560","57","159","48","","470","0",""
"710","450","David MacNeil","Senior","9","11","7:11.878","18.6","1:03:31.219","15:12:38.700","49","130","49","","450","0",""
"711","447","Gary MacDonald","Senior","11","11","5:46.166","23.2","1:03:33.864","15:12:41.345","62","161","45","","447","0",""
"712","475","Ewan Thorburn","Senior","10","11","6:00.565","22.3","1:03:45.628","15:12:53.109","55","142","36","","475","0",""
